0,1
Game Info,Game Info
Won Toss,Bills
Roof,outdoors
Surface,astroplay
Duration,3:17
Attendance,71575
Weather,"73 degrees, relative humidity 73%, wind 11 mph, wind chill 0"
Vegas Line,Dallas Cowboys -11.0
Over/Under,45.0 (over)
