0,1
Officials,Officials
Referee,Peter Morelli
Umpire,Darrell Jenkins
Head Linesman,George Hayward
Line Judge,Charles Stewart
Back Judge,Keith Ferguson
Side Judge,Jeff Lamberth
Field Judge,Jim Saracino
