Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zane Beadles,G,67,100%,0,0%,5,16%
Jermey Parnell,T,67,100%,0,0%,5,16%
Stefen Wisniewski,C,67,100%,0,0%,5,16%
Luke Joeckel,T,67,100%,0,0%,5,16%
A.J. Cann,G,67,100%,0,0%,4,12%
Blake Bortles,QB,67,100%,0,0%,0,0%
Allen Hurns,WR,59,88%,0,0%,1,3%
Allen Robinson,WR,58,87%,0,0%,1,3%
T.J. Yeldon,RB,57,85%,0,0%,0,0%
Marcedes Lewis,TE,48,72%,0,0%,0,0%
Julius Thomas,TE,36,54%,0,0%,0,0%
Nic Jacobs,TE,30,45%,0,0%,21,66%
Bryan Walters,WR,29,43%,0,0%,4,12%
Toby Gerhart,RB,12,18%,0,0%,7,22%
Tyson Alualu,DT,6,9%,37,47%,10,31%
Johnathan Cyprien,SS,0,0%,78,100%,11,34%
Telvin Smith,LB,0,0%,78,100%,7,22%
Paul Posluszny,LB,0,0%,78,100%,5,16%
Aaron Colvin,CB,0,0%,78,100%,0,0%
Josh Evans,SS,0,0%,73,94%,1,3%
Dwayne Gratz,CB,0,0%,68,87%,9,28%
Dan Skuta,LB,0,0%,54,69%,13,41%
Chris Clemons,DE,0,0%,54,69%,5,16%
Andre Branch,DE,0,0%,48,62%,0,0%
Jared Odrick,DE,0,0%,46,59%,5,16%
Sen'Derrick Marks,DT,0,0%,44,56%,0,0%
Roy Miller,DT,0,0%,36,46%,0,0%
Davon House,CB,0,0%,34,44%,3,9%
Abry Jones,DT,0,0%,20,26%,12,38%
Ryan Davis,DE,0,0%,18,23%,13,41%
Sergio Brown,FS,0,0%,9,12%,21,66%
Michael Bennett,DT,0,0%,5,6%,3,9%
Demetrius McCray,CB,0,0%,0,0%,26,81%
Jordan Tripp,LB,0,0%,0,0%,22,69%
Bernard Pierce,RB,0,0%,0,0%,21,66%
Thurston Armbrister,LB,0,0%,0,0%,19,59%
Nick Marshall,CB,0,0%,0,0%,18,56%
Denard Robinson,RB,0,0%,0,0%,12,38%
Bryan Anger,P,0,0%,0,0%,11,34%
Carson Tinker,LS,0,0%,0,0%,11,34%
Jason Myers,K,0,0%,0,0%,11,34%
Peyton Thompson,CB,0,0%,0,0%,9,28%
Neal Sterling,WR,0,0%,0,0%,6,19%
Luke Bowanko,C,0,0%,0,0%,5,16%
Sam Young,T,0,0%,0,0%,5,16%
