Player,Pos
Tom Brady,QB
Rachaad White,RB
Mike Evans,WR
Chris Godwin,WR
Cade Otton,TE
Ko Kieft,TE
Robert Hainsey,OL
Josh Wells,T
Donovan Smith,T
Shaq Mason,G
Nick Leverett,G
Akiem Hicks,DL
William Gholston,DL
Vita Vea,DL
Anthony Nelson,OLB
Joe Tryon-Shoyinka,OLB
Lavonte David,LB
Devin White,LB
Jamel Dean,CB
Carlton Davis,CB
Keanu Neal,S
Logan Ryan,S
