Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Wells,T,76,100%,0,0%,2,10%
Donovan Smith,T,76,100%,0,0%,2,10%
Shaq Mason,G,76,100%,0,0%,2,10%
Nick Leverett,G,76,100%,0,0%,2,10%
Tom Brady,QB,76,100%,0,0%,0,0%
Robert Hainsey,C,76,100%,0,0%,0,0%
Chris Godwin,WR,69,91%,0,0%,0,0%
Mike Evans,WR,66,87%,0,0%,0,0%
Julio Jones,WR,55,72%,0,0%,0,0%
Cade Otton,TE,45,59%,0,0%,3,14%
Rachaad White,RB,40,53%,0,0%,3,14%
Leonard Fournette,RB,36,47%,0,0%,0,0%
Cameron Brate,TE,28,37%,0,0%,0,0%
Russell Gage,WR,25,33%,0,0%,0,0%
Scott Miller,WR,11,14%,0,0%,7,33%
Ko Kieft,TE,5,7%,0,0%,11,52%
Carlton Davis,CB,0,0%,63,100%,4,19%
Devin White,LB,0,0%,63,100%,0,0%
Logan Ryan,FS,0,0%,63,100%,0,0%
Lavonte David,LB,0,0%,63,100%,0,0%
Keanu Neal,FS,0,0%,63,100%,0,0%
Anthony Nelson,LB,0,0%,52,83%,10,48%
William Gholston,DE,0,0%,41,65%,7,33%
Jamel Dean,CB,0,0%,41,65%,5,24%
Rakeem Nunez-Roches,NT,0,0%,39,62%,7,33%
Carl Nassib,LB,0,0%,37,59%,11,52%
Akiem Hicks,DT,0,0%,37,59%,0,0%
Joe Tryon-Shoyinka,LB,0,0%,27,43%,0,0%
Zyon McCollum,CB,0,0%,24,38%,17,81%
Logan Hall,DE,0,0%,24,38%,5,24%
Dee Delaney,CB,0,0%,19,30%,16,76%
Deadrin Senat,DT,0,0%,17,27%,0,0%
Genard Avery,LB,0,0%,10,16%,14,67%
Pat O'Connor,DE,0,0%,5,8%,17,81%
Vita Vea,NT,0,0%,4,6%,0,0%
Nolan Turner,DB,0,0%,1,2%,11,52%
K.J. Britt,LB,0,0%,0,0%,19,90%
Ke'Shawn Vaughn,RB,0,0%,0,0%,11,52%
Olakunle Fatukasi,LB,0,0%,0,0%,11,52%
Deven Thompkins,WR,0,0%,0,0%,9,43%
Giovani Bernard,RB,0,0%,0,0%,9,43%
Jake Camarda,P,0,0%,0,0%,7,33%
Zach Triner,LS,0,0%,0,0%,5,24%
Ryan Succop,K,0,0%,0,0%,2,10%
Brandon Walton,G,0,0%,0,0%,2,10%
