0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,71725
Weather,"54 degrees, relative humidity 54%, wind 8 mph"
Vegas Line,San Francisco 49ers -3.5
Over/Under,37.5 (over)
