Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Baker Mayfield,CLE,19,29,258,15,48.4,235,8.1,141,7.4,4.9,117,6.2,0,0.0%,7,25.9%,2,10,2,0,4,12.5%,1,4.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Mike Glennon,JAX,20,35,235,12,34.3,354,10.1,118,5.9,3.4,117,5.9,1,3.0%,7,21.2%,0,8,0,2,2,5.6%,1,4.0
