Player,Pos
Mike Glennon,QB
James Robinson,RB
Keelan Cole,WR
Laviska Shenault Jr.,WR
Ben Ellefson,TE
Eric Saubert,TE
A.J. Cann,OL
Jawaan Taylor,OL
Tyler Shatley,OL
Cam Robinson,OL
Brandon Linder,OL
Dawuane Smoot,DL
Adam Gotsis,DE
DaVon Hamilton,DT
Doug Costin,DT
Myles Jack,LB
Joe Schobert,LB
Kamalei Correa,LB
Tre Herndon,CB
Luq Barcoo,CB
Jarrod Wilson,S
Andrew Wingard,S
