Player,Pos
Bradie James,MILB
Keith Brooking,MOLB
Jon Kitna,QB
Marion Barber III,RB
Roy Williams,WR
Miles Austin,WR
Martellus Bennett,TE
Jason Witten,TE
Doug Free,LT
Kyle Kosier,LG
Andre Gurode,C
Leonard Davis,RG
Marc Colombo,RT
Stephen Bowen,LDE
Jay Ratliff,NT
Igor Olshansky,RDE
Anthony Spencer,SLB
DeMarcus Ware,WLB
Terence Newman,LCB
Gerald Sensabaugh,CB
Mike Jenkins,RCB
Alan Ball,FS
