Player,Pos
Matthew Stafford,QB
Kevin Smith,RB
Titus Young,WR
Nate Burleson,WR
Calvin Johnson,WR
Brandon Pettigrew,TE
Jeff Backus,LT
Rob Sims,LG
Dominic Raiola,C
Stephen Peterman,RG
Gosder Cherilus,RT
Cliff Avril,LDE
Ndamukong Suh,DT
Corey Williams,DT
Kyle Vanden Bosch,RDE
DeAndre Levy,OLB
Stephen Tulloch,MLB
Chris Houston,LCB
Aaron Berry,CB
Eric Wright,RCB
Amari Spievey,SS
Louis Delmas,FS
