Player,Pos
Jeff Garcia,QB
Kevan Barlow,RB
Fred Beasley,FB
Tai Streets,WR
Terrell Owens,WR
Jed Weaver,TE
Derrick Deese,LT
Eric Heitmann,LG
Jeremy Newberry,C
Ron Stone,RG
Scott Gragg,RT
John Engelberger,LDE
Travis Kirschke,LDT
Bryant Young,RDT
Andre Carter,RDE
Julian Peterson,LOLB
Derek Smith,LILB
Jeff Ulbrich,RILB
Dwaine Carpenter,LCB
Mike Rumph,RCB
Tony Parrish,SS
Ronnie Heard,FS
