Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jeff Garcia,SFO,15,29,225,2,0,2,14,33,100.5,7,14,0,14,0,0,0,0,,1,1
Cedrick Wilson,SFO,0,0,0,0,0,0,,,,1,-4,0,-4,2,1,21,0,21,0,
Kevan Barlow,SFO,0,0,0,0,0,,,,,30,154,1,17,5,3,33,1,15,0,
Jamal Robertson,SFO,0,0,0,0,0,,,,,4,39,0,23,0,0,0,0,,0,
Jed Weaver,SFO,0,0,0,0,0,,,,,0,0,0,,4,3,61,0,30,0,
Tai Streets,SFO,0,0,0,0,0,,,,,0,0,0,,4,3,46,0,27,0,
Brandon Lloyd,SFO,0,0,0,0,0,,,,,0,0,0,,4,2,33,1,33,0,
Terrell Owens,SFO,0,0,0,0,0,,,,,0,0,0,,6,1,20,0,20,0,
Fred Beasley,SFO,0,0,0,0,0,,,,,0,0,0,,3,2,11,0,7,0,
Bill LaFleur,SFO,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,,1,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Donovan McNabb,PHI,17,27,238,1,2,5,33,47,72.8,2,5,0,4,0,0,0,0,,0,
Freddie Mitchell,PHI,0,0,0,0,0,0,,,,0,0,0,,4,2,23,0,17,0,
Duce Staley,PHI,0,0,0,0,0,,,,,11,53,2,19,1,1,1,0,1,0,
Brian Westbrook,PHI,0,0,0,0,0,,,,,5,29,0,13,5,5,39,0,20,0,
Jon Ritchie,PHI,0,0,0,0,0,,,,,1,1,0,1,1,1,6,0,6,0,
Todd Pinkston,PHI,0,0,0,0,0,,,,,0,0,0,,8,5,121,1,47,1,1
Greg Lewis,PHI,0,0,0,0,0,,,,,0,0,0,,1,1,23,0,23,0,
James Thrash,PHI,0,0,0,0,0,,,,,0,0,0,,5,1,13,0,13,0,
Chad Lewis,PHI,0,0,0,0,0,,,,,0,0,0,,2,1,12,0,12,0,
