Player,Pos
Donovan McNabb,QB
Duce Staley,RB
Brian Westbrook,RB
James Thrash,WR
Todd Pinkston,WR
Chad Lewis,TE
Tra Thomas,LT
John Welbourn,LG
Hank Fraley,C
Bobbie Williams,RG
Jon Runyan,RT
Brandon Whiting,LDE
Corey Simon,LDT
Darwin Walker,RDT
N.D. Kalu,RDE
Nate Wayne,WILL
Mark Simoneau,MLB
Carlos Emmons,SAM
Lito Sheppard,LCB
Bobby Taylor,RCB
Michael Lewis,SS
Brian Dawkins,FS
