0,1
Game Info,Game Info
Won Toss,Falcons
Won OT Toss,Buccaneers
Roof,outdoors
Surface,grass
Duration,3:43
Attendance,65482
Weather,"66 degrees, relative humidity 62%, wind 9 mph, wind chill 0"
Vegas Line,Tampa Bay Buccaneers -3.0
Over/Under,37.5 (over)
