Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Jason Sanders,MIA,2,2,2,3,0,0,,0
Michael Palardy,MIA,,,,,6,255,42.5,47
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Blake Gillikin,NOR,,,,,7,316,45.1,54
Brett Maher,NOR,,,1,1,0,0,,0
