Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Robert Hunt,G,65,100%,0,0%,5,19%
Austin Jackson,T,65,100%,0,0%,5,19%
Jesse Davis,T,65,100%,0,0%,5,19%
Michael Deiter,C,65,100%,0,0%,5,19%
Liam Eichenberg,T,65,100%,0,0%,5,19%
Tua Tagovailoa,QB,61,94%,0,0%,0,0%
Jaylen Waddle,WR,58,89%,0,0%,0,0%
Durham Smythe,TE,51,78%,0,0%,14,54%
Mike Gesicki,TE,49,75%,0,0%,0,0%
DeVante Parker,WR,46,71%,0,0%,0,0%
Duke Johnson,RB,23,35%,0,0%,0,0%
Isaiah Ford,WR,20,31%,0,0%,0,0%
Myles Gaskin,RB,20,31%,0,0%,0,0%
Adam Shaheen,TE,19,29%,0,0%,2,8%
Phillip Lindsay,RB,19,29%,0,0%,1,4%
Mack Hollins,WR,11,17%,0,0%,16,62%
Jacoby Brissett,QB,4,6%,0,0%,0,0%
Hunter Long,TE,4,6%,0,0%,0,0%
Tommylee Lewis,WR,3,5%,0,0%,3,12%
Christian Wilkins,DT,1,2%,43,83%,10,38%
Adam Pankey,G,1,2%,0,0%,0,0%
Jevon Holland,FS,0,0%,50,96%,5,19%
Byron Jones,CB,0,0%,50,96%,1,4%
Jerome Baker,LB,0,0%,50,96%,0,0%
Xavien Howard,CB,0,0%,50,96%,0,0%
Andrew Van Ginkel,LB,0,0%,45,87%,16,62%
Emmanuel Ogbah,DE,0,0%,39,75%,1,4%
Brandon Jones,SS,0,0%,38,73%,12,46%
Zach Sieler,DT,0,0%,38,73%,10,38%
Elandon Roberts,LB,0,0%,34,65%,2,8%
Raekwon Davis,NT,0,0%,31,60%,2,8%
Jaelan Phillips,LB,0,0%,26,50%,0,0%
Eric Rowe,SS,0,0%,26,50%,0,0%
Nik Needham,CB,0,0%,21,40%,9,35%
Adam Butler,DE,0,0%,21,40%,4,15%
Vince Biegel,LB,0,0%,2,4%,21,81%
Noah Igbinoghene,CB,0,0%,2,4%,19,73%
Samuel Eguavoen,LB,0,0%,2,4%,16,62%
Sheldrick Redwine,FS,0,0%,2,4%,15,58%
Calvin Munson,LB,0,0%,2,4%,14,54%
Clayton Fejedelem,SS,0,0%,0,0%,20,77%
Jordan Scarlett,RB,0,0%,0,0%,16,62%
Michael Palardy,P,0,0%,0,0%,11,42%
Blake Ferguson,LS,0,0%,0,0%,11,42%
Jason Sanders,K,0,0%,0,0%,10,38%
