0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Won OT Toss,Titans
Roof,outdoors
Surface,grass
Duration,3:34
Attendance,62641
Weather,"53 degrees, relative humidity 77%, wind 13 mph"
Vegas Line,Indianapolis Colts -1.0
Over/Under,42.0 (over)
