Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Bernhard Raimann,T,71,100%,0,0%,5,14%
Quenton Nelson,G,71,100%,0,0%,5,14%
Will Fries,G,71,100%,0,0%,5,14%
Gardner Minshew II,QB,71,100%,0,0%,0,0%
Ryan Kelly,C,71,100%,0,0%,0,0%
Alec Pierce,WR,70,99%,0,0%,0,0%
Michael Pittman Jr.,WR,68,96%,0,0%,0,0%
Blake Freeland,T,68,96%,0,0%,0,0%
Zack Moss,RB,67,94%,0,0%,0,0%
Josh Downs,WR,48,68%,0,0%,0,0%
Andrew Ogletree,TE,28,39%,0,0%,10,27%
Kylen Granson,TE,24,34%,0,0%,11,30%
Mo Alie-Cox,TE,24,34%,0,0%,5,14%
Will Mallory,TE,13,18%,0,0%,0,0%
Isaiah McKenzie,WR,6,8%,0,0%,14,38%
D.J. Montgomery,WR,3,4%,0,0%,14,38%
Tyler Goodson,RB,3,4%,0,0%,0,0%
Braden Smith,T,3,4%,0,0%,0,0%
Trey Sermon,RB,1,1%,0,0%,0,0%
Julian Blackmon,FS,0,0%,85,100%,10,27%
Zaire Franklin,LB,0,0%,85,100%,5,14%
Kenny Moore,CB,0,0%,85,100%,5,14%
Jaylon Jones,CB,0,0%,85,100%,1,3%
E.J. Speed,LB,0,0%,78,92%,11,30%
DeForest Buckner,DT,0,0%,65,76%,1,3%
Darrell Baker,CB,0,0%,62,73%,9,24%
Rodney Thomas II,FS,0,0%,57,67%,9,24%
Kwity Paye,DE,0,0%,53,62%,1,3%
Samson Ebukam,DE,0,0%,50,59%,0,0%
Dayo Odeyingbo,DE,0,0%,48,56%,6,16%
Tyquan Lewis,DE,0,0%,34,40%,6,16%
Nick Cross,SS,0,0%,31,36%,27,73%
Taven Bryan,DT,0,0%,27,32%,10,27%
Eric Johnson,DT,0,0%,27,32%,5,14%
Adetomiwa Adebawore,DT,0,0%,26,31%,14,38%
Ronnie Harrison,LB,0,0%,22,26%,21,57%
Jacob Martin,DE,0,0%,15,18%,13,35%
Tony Brown,CB,0,0%,0,0%,31,84%
Segun Olubi,LB,0,0%,0,0%,31,84%
Grant Stuard,LB,0,0%,0,0%,27,73%
Trevor Denbow,FS,0,0%,0,0%,26,70%
Ameer Speed,SS,0,0%,0,0%,26,70%
Matt Gay,K,0,0%,0,0%,13,35%
Luke Rhodes,LS,0,0%,0,0%,10,27%
Rigoberto Sanchez,P,0,0%,0,0%,10,27%
Josh Sills,G,0,0%,0,0%,5,14%
Wesley French,C,0,0%,0,0%,5,14%
