Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Genard Avery,,,0,0,,,,,,,,,,1,0,0,,0,,0,
Tyreque Jones,,,0,0,,,,,,,,,,0,0,0,,0,,1,
Julius Brents,,,1,0,0.0%,,,0.0,,39.6,29.0,,,0,0,0,,0,,0,
Jaylon Jones,IND,0,6,4,66.7%,60,15.0,10.0,1,138.9,18.3,49,11,0,0,0,0.0,0,6,0,0.0%
E.J. Speed,IND,0,7,4,57.1%,48,12.0,6.9,0,78.3,3.4,10,38,3,0,0,0.0,0,8,2,20.0%
Julian Blackmon,IND,0,5,3,60.0%,52,17.3,10.4,0,95.4,12.0,29,23,4,0,0,0.0,0,7,0,0.0%
Kenny Moore,IND,0,5,2,40.0%,11,5.5,2.2,0,47.9,1.6,4,7,2,0,0,0.0,0,7,0,0.0%
Darrell Baker,IND,0,4,2,50.0%,46,23.0,11.5,0,91.7,13.0,21,25,0,0,0,0.0,0,5,3,37.5%
Zaire Franklin,IND,0,2,1,50.0%,7,7.0,3.5,0,58.3,-2.5,-6,13,1,0,0,0.0,0,6,0,0.0%
DeForest Buckner,IND,0,0,0,,,,,,,,,,0,0,2,0.5,3,6,0,0.0%
Samson Ebukam,IND,0,0,0,,,,,,,,,,4,0,1,2.0,3,6,0,0.0%
Kwity Paye,IND,0,1,0,0.0%,,,0.0,,39.6,-7.0,,,0,0,0,2.0,2,6,0,0.0%
Dayo Odeyingbo,IND,0,0,0,,,,,,,,,,1,0,1,0.0,1,7,0,0.0%
Adetomiwa Adebawore,IND,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Eric Johnson,IND,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,0,0.0%
Jacob Martin,IND,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Nick Cross,IND,0,2,0,0.0%,,,0.0,,39.6,11.0,,,0,0,0,0.0,0,5,0,0.0%
Ronnie Harrison,IND,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Azeez Al-Shaair,TEN,0,6,5,83.3%,36,7.2,6.0,0,91.7,5.8,30,6,7,0,0,1.0,1,12,0,0.0%
Jack Gibbens,TEN,0,6,5,83.3%,79,15.8,13.2,0,118.7,6.5,37,42,3,0,0,0.0,0,13,0,0.0%
Sean Murphy-Bunting,TEN,0,9,4,44.4%,90,22.5,10.0,0,80.8,13.7,54,36,1,0,0,0.0,0,5,0,0.0%
Harold Landry,TEN,0,3,3,100.0%,15,5.0,5.0,0,87.5,-1.0,-3,18,3,0,1,0.5,2,8,0,0.0%
Amani Hooker,TEN,0,4,2,50.0%,10,5.0,2.5,0,56.2,3.5,4,6,0,0,0,0.0,0,5,0,0.0%
Elijah Molden,TEN,0,4,2,50.0%,47,23.5,11.8,1,132.3,12.8,40,7,1,0,0,0.0,0,2,0,0.0%
Kristian Fulton,TEN,0,2,2,100.0%,23,11.5,11.5,0,114.6,9.0,18,5,0,0,0,0.0,0,1,0,0.0%
Roger McCreary,TEN,0,3,1,33.3%,5,5.0,1.7,0,42.4,2.7,-3,8,4,0,0,0.0,0,5,0,0.0%
Tre Avery,TEN,0,2,1,50.0%,4,4.0,2.0,1,95.8,4.0,4,0,0,0,0,0.0,0,0,0,
K'Von Wallace,TEN,0,2,1,50.0%,3,3.0,1.5,0,56.2,5.0,2,1,0,0,0,0.0,0,2,0,0.0%
Kyle Peko,TEN,0,0,0,,,,,,,,,,0,0,2,0.0,2,1,0,0.0%
Arden Key,TEN,0,0,0,,,,,,,,,,1,0,0,0.5,1,1,0,0.0%
Monty Rice,TEN,0,0,0,,,,,,,,,,3,0,1,0.0,1,2,0,0.0%
Denico Autry,TEN,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
