Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tavierre Thomas,HOU,0,6,4,66.7%,32,8.0,5.3,0,79.9,6.0,27,5,0,0,0,0.0,0,5,2,28.6%
Christian Kirksey,HOU,0,5,4,80.0%,39,9.8,7.8,0,99.2,6.2,31,8,0,0,0,0.0,0,6,1,14.3%
Jonathan Owens,HOU,0,2,2,100.0%,24,12.0,12.0,0,116.7,4.5,9,15,0,0,0,1.0,1,3,0,0.0%
Steven Nelson,HOU,0,2,1,50.0%,-1,-1.0,-0.5,0,56.2,6.0,-4,3,0,0,0,0.0,0,1,1,50.0%
Jalen Pitre,HOU,1,2,1,50.0%,5,5.0,2.5,0,16.7,23.5,1,4,0,0,0,0.0,0,9,3,25.0%
Christian Harris,HOU,1,2,1,50.0%,5,5.0,2.5,0,16.7,5.5,4,1,2,0,0,0.0,0,6,2,25.0%
Jake Hansen,HOU,0,1,1,100.0%,-5,-5.0,-5.0,0,79.2,-6.0,-6,1,3,0,0,0.0,0,3,0,0.0%
Ogbonnia Okoronkwo,HOU,0,0,0,,,,,,,,,,0,1,0,2.0,3,5,0,0.0%
Jonathan Greenard,HOU,0,0,0,,,,,,,,,,0,1,1,0.0,2,3,0,0.0%
Blake Cashman,HOU,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Roy Lopez,HOU,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
Desmond King,HOU,0,2,0,0.0%,,,0.0,,39.6,4.5,,,0,0,0,0.0,0,4,1,20.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Roger McCreary,TEN,0,5,5,100.0%,83,16.6,16.6,0,118.7,13.2,66,17,0,0,0,0.0,0,5,0,0.0%
Monty Rice,TEN,0,5,4,80.0%,26,6.5,5.2,0,88.3,3.4,15,11,1,0,0,0.0,0,9,1,10.0%
Tre Avery,TEN,0,9,4,44.4%,35,8.8,3.9,0,55.3,8.8,24,11,0,0,0,0.0,0,2,0,0.0%
Jack Gibbens,TEN,1,2,2,100.0%,11,5.5,5.5,0,50.0,1.0,2,9,0,0,0,0.0,0,8,0,0.0%
Andrew Adams,TEN,0,2,2,100.0%,45,22.5,22.5,0,118.7,10.0,20,25,1,0,0,0.0,0,3,0,0.0%
Joseph Jones,TEN,0,1,1,100.0%,0,0.0,0.0,0,79.2,0.0,0,0,0,0,0,0.0,0,2,0,0.0%
Lonnie Johnson Jr.,TEN,0,1,1,100.0%,6,6.0,6.0,1,131.2,6.0,6,0,0,0,0,0.0,0,3,1,25.0%
Kevin Byard,TEN,0,1,1,100.0%,12,12.0,12.0,0,116.7,11.0,11,1,4,0,0,0.0,0,9,0,0.0%
Bud Dupree,TEN,0,0,0,,,,,,,,,,0,1,1,0.0,2,0,0,
Jeffery Simmons,TEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,1,20.0%
Teair Tart,TEN,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
Denico Autry,TEN,0,0,0,,,,,,,,,,0,0,0,1.0,1,7,0,0.0%
Greg Mabin,TEN,0,3,0,0.0%,,,0.0,,39.6,23.3,,,0,0,0,0.0,0,0,0,
Zach Cunningham,TEN,0,1,0,0.0%,,,0.0,,39.6,6.0,,,0,0,0,0.0,0,0,0,
Tarell Basham,TEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
