Player,Pos
Davis Mills,QB
Royce Freeman,RB
Brandin Cooks,WR
Chris Moore,WR
Jordan Akins,TE
Jeff Driskel,TE
A.J. Cann,OL
Laremy Tunsil,OL
Scott Quessenberry,OL
Tytus Howard,OL
Charlie Heck,OL
Jerry Hughes,DL
Roy Lopez,DL
Ogbonnia Okoronkwo,DL
Maliek Collins,DL
Christian Kirksey,LB
Christian Harris,LB
Desmond King,DB
Steven Nelson,DB
Jonathan Owens,DB
Jalen Pitre,DB
Tavierre Thomas,DB
