0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,outdoors
Surface,grass
Duration,2:42
Attendance,66634
Weather,"22 degrees, relative humidity 55%, wind 14 mph"
Vegas Line,Tennessee Titans -3.0
Over/Under,35.5 (under)
