Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Davis Mills,HOU,17,28,178,1,1,1,3,37,76.2,4,8,0,5,0,0,0,0,0,2,0
Jeff Driskel,HOU,3,4,40,0,0,0,0,15,106.2,2,2,0,2,1,1,4,0,4,0,0
Royce Freeman,HOU,0,0,0,0,0,0,0,0,,16,32,0,5,1,1,6,0,6,0,0
Dare Ogunbowale,HOU,0,0,0,0,0,0,0,0,,8,28,0,8,0,0,0,0,0,0,0
Phillip Dorsett,HOU,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,45,0,20,0,0
Jordan Akins,HOU,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,39,0,30,0,0
Amari Rodgers,HOU,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,37,0,37,0,0
Brandin Cooks,HOU,0,0,0,0,0,0,0,0,,0,0,0,0,9,4,34,1,16,0,0
Chris Moore,HOU,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,25,0,13,0,0
Brevin Jordan,HOU,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,21,0,15,0,0
Rex Burkhead,HOU,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,7,0,5,0,0
Troy Hairston,HOU,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0
Teagan Quitoriano,HOU,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Malik Willis,TEN,14,23,99,0,2,4,11,15,34.5,7,43,1,14,0,0,0,0,0,1,0
Derrick Henry,TEN,0,0,0,0,0,0,0,0,,23,126,1,48,2,2,0,0,5,1,1
Treylon Burks,TEN,0,0,0,0,0,0,0,0,,1,15,0,15,2,0,0,0,0,0,0
Robert Woods,TEN,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,30,0,10,0,0
Nick Westbrook-Ikhine,TEN,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,23,0,14,0,0
Austin Hooper,TEN,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,20,0,15,0,0
Hassan Haskins,TEN,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,17,0,9,0,0
Chigoziem Okonkwo,TEN,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,10,0,10,0,0
Geoff Swaim,TEN,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,-1,0,-1,0,0
