0,1
Game Info,Game Info
Won Toss,Texans
Won OT Toss,Texans
Roof,retractable roof (closed)
Surface,grass
Duration,3:49
Attendance,71676
Vegas Line,Houston Texans -15.5
Over/Under,40.5 (over)
