Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
J.R. Sweezy,G,60,100%,0,0%,9,43%
Russell Okung,T,60,100%,0,0%,7,33%
Breno Giacomini,T,60,100%,0,0%,7,33%
Zach Miller,TE,58,97%,0,0%,8,38%
Russell Wilson,QB,57,95%,0,0%,0,0%
Max Unger,C,54,90%,0,0%,0,0%
Doug Baldwin,WR,49,82%,0,0%,9,43%
Golden Tate,WR,48,80%,0,0%,4,19%
Marshawn Lynch,RB,36,60%,0,0%,0,0%
James Carpenter,G,31,52%,0,0%,7,33%
Paul McQuistan,G,29,48%,0,0%,7,33%
Percy Harvin,WR,28,47%,0,0%,2,10%
Jermaine Kearse,WR,20,33%,0,0%,4,19%
Alvin Bailey,T,16,27%,0,0%,7,33%
Robert Turbin,RB,16,27%,0,0%,0,0%
Luke Willson,TE,13,22%,0,0%,3,14%
Michael Robinson,FB,8,13%,0,0%,12,57%
Lemuel Jeanpierre,C,8,13%,0,0%,9,43%
Ricardo Lockette,WR,6,10%,0,0%,6,29%
Tarvaris Jackson,QB,3,5%,0,0%,0,0%
Earl Thomas,FS,0,0%,69,100%,4,19%
Byron Maxwell,CB,0,0%,69,100%,1,5%
Bobby Wagner,LB,0,0%,66,96%,1,5%
Kam Chancellor,SS,0,0%,61,88%,5,24%
Richard Sherman,CB,0,0%,55,80%,1,5%
Walter Thurmond,CB,0,0%,51,74%,4,19%
K.J. Wright,LB,0,0%,50,72%,1,5%
Michael Bennett,DE,0,0%,47,68%,0,0%
Chris Clemons,DE,0,0%,46,67%,0,0%
Clinton McDonald,DT,0,0%,45,65%,0,0%
Cliff Avril,DE,0,0%,41,59%,0,0%
Malcolm Smith,LB,0,0%,34,49%,2,10%
Brandon Mebane,DT,0,0%,23,33%,0,0%
O'Brien Schofield,DE,0,0%,20,29%,2,10%
Tony McDaniel,DT,0,0%,19,28%,0,0%
Red Bryant,DE,0,0%,18,26%,0,0%
Bruce Irvin,DE,0,0%,17,25%,0,0%
Jeremy Lane,CB,0,0%,14,20%,13,62%
DeShawn Shead,DB,0,0%,8,12%,12,57%
Heath Farwell,LB,0,0%,3,4%,14,67%
Mike Morgan,LB,0,0%,3,4%,14,67%
Stephen Hauschka,K,0,0%,0,0%,15,71%
Chris Maragos,FS,0,0%,0,0%,13,62%
Derrick Coleman,FB,0,0%,0,0%,12,57%
Clint Gresham,LS,0,0%,0,0%,8,38%
Jon Ryan,P,0,0%,0,0%,8,38%
