#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,14:48,SEA 36,9,4:27,51,Field Goal
2,1,8:31,SEA 28,13,6:15,58,Field Goal
3,1,0:59,DEN 37,7,3:59,37,Touchdown
4,2,1:01,SEA 19,2,1:01,5,End of Half
5,3,15:00,,0,0:12,0,Touchdown
6,3,10:38,SEA 8,4,3:33,11,Punt
7,3,5:55,SEA 42,6,2:57,58,Touchdown
8,4,15:00,DEN 48,5,3:15,48,Touchdown
9,4,9:48,SEA 47,7,4:29,23,Downs
10,4,3:44,DEN 29,4,1:45,5,Downs
