Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Eric Decker,WR,69,100%,0,0%,1,5%
Peyton Manning,QB,69,100%,0,0%,0,0%
Manuel Ramirez,C,69,100%,0,0%,0,0%
Zane Beadles,G,69,100%,0,0%,0,0%
Orlando Franklin,T,69,100%,0,0%,0,0%
Chris Clark,T,69,100%,0,0%,0,0%
Wes Welker,WR,67,97%,0,0%,0,0%
Julius Thomas,TE,65,94%,0,0%,0,0%
Demaryius Thomas,WR,60,87%,0,0%,0,0%
Louis Vasquez,G,54,78%,0,0%,0,0%
Montee Ball,RB,37,54%,0,0%,3,14%
Knowshon Moreno,RB,26,38%,0,0%,0,0%
Steve Vallos,C,15,22%,0,0%,7,33%
Andre Caldwell,WR,11,16%,0,0%,2,10%
Jacob Tamme,TE,4,6%,0,0%,14,67%
C.J. Anderson,RB,3,4%,0,0%,0,0%
Virgil Green,TE,2,3%,0,0%,12,57%
Trindon Holliday,WR,1,1%,0,0%,9,43%
Mike Adams,SS,0,0%,60,100%,8,38%
Danny Trevathan,LB,0,0%,60,100%,2,10%
Dominique Rodgers-Cromartie,CB,0,0%,58,97%,8,38%
Duke Ihenacho,SS,0,0%,58,97%,4,19%
Champ Bailey,CB,0,0%,54,90%,0,0%
Shaun Phillips,LB,0,0%,51,85%,0,0%
Malik Jackson,DE,0,0%,45,75%,6,29%
Terrance Knighton,NT,0,0%,44,73%,1,5%
Wesley Woodyard,LB,0,0%,43,72%,18,86%
Sylvester Williams,NT,0,0%,35,58%,1,5%
Tony Carter,CB,0,0%,31,52%,0,0%
Nate Irving,LB,0,0%,29,48%,11,52%
Robert Ayers,DE,0,0%,29,48%,7,33%
Paris Lenon,LB,0,0%,22,37%,7,33%
Mitch Unrein,DT,0,0%,20,33%,15,71%
Jeremy Mincey,DE,0,0%,18,30%,7,33%
Steven Johnson,LB,0,0%,2,3%,20,95%
David Bruton,FS,0,0%,1,2%,21,100%
Omar Bolden,FS,0,0%,0,0%,20,95%
Brandon Marshall,LB,0,0%,0,0%,13,62%
Kayvon Webster,CB,0,0%,0,0%,4,19%
Britton Colquitt,P,0,0%,0,0%,3,14%
Matt Prater,K,0,0%,0,0%,2,10%
Aaron Brewer,LS,0,0%,0,0%,2,10%
