Player,Pos
Zach Wilson,QB
Michael Carter,RB
Elijah Moore,WR
Garrett Wilson,WR
Corey Davis,WR
Tyler Conklin,TE
Nate Herbig,OL
Connor McGovern,OL
Alijah Vera-Tucker,OL
Duane Brown,T
Laken Tomlinson,G
Carl Lawson,DE
John Franklin-Myers,DT
Quinnen Williams,DT
Sheldon Rankins,DT
C.J. Mosley,LB
Kwon Alexander,LB
D.J. Reed,CB
Sauce Gardner,CB
Will Parks,S
Jordan Whitehead,S
Lamarcus Joyner,S
