Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Avonte Maddox,PHI,0,8,5,62.5%,58,11.6,7.3,1,124.0,10.9,46,12,0,0,0,0.0,0,4,0,0.0%
Nathan Gerry,PHI,0,4,4,100.0%,30,7.5,7.5,0,97.9,4.5,18,12,1,0,0,0.0,0,10,0,0.0%
Rodney McLeod,PHI,0,7,3,42.9%,33,11.0,4.7,0,57.4,9.9,19,14,0,0,0,0.0,0,8,0,0.0%
Darius Slay,PHI,0,6,3,50.0%,30,10.0,5.0,0,64.6,7.7,9,21,0,0,0,0.0,0,3,2,40.0%
Jalen Mills,PHI,0,2,2,100.0%,22,11.0,11.0,0,112.5,0.0,0,22,3,0,0,0.0,0,5,0,0.0%
Nickell Robey-Coleman,PHI,0,2,2,100.0%,30,15.0,15.0,0,118.7,6.5,13,17,1,0,0,0.0,0,2,1,33.3%
Duke Riley,PHI,0,2,1,50.0%,6,6.0,3.0,0,56.2,5.5,-3,9,1,0,0,0.5,1,6,1,14.3%
T.J. Edwards,PHI,0,1,1,100.0%,19,19.0,19.0,0,118.7,14.0,14,5,0,0,0,0.0,0,2,1,33.3%
Malik Jackson,PHI,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,0,0.0%
T.Y. McGill,PHI,0,0,0,,,,,,,,,,0,0,1,0.5,2,1,0,0.0%
Josh Sweat,PHI,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,0,0.0%
Vinny Curry,PHI,0,0,0,,,,,,,,,,0,0,0,0.5,1,3,0,0.0%
Hassan Ridgeway,PHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
Brandon Graham,PHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Genard Avery,PHI,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,0,0.0%
Shaun Bradley,PHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Cre'von LeBlanc,PHI,0,2,0,0.0%,,,0.0,,39.6,11.5,,,0,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Troy Apke,WAS,0,13,6,46.2%,88,14.7,6.8,1,94.4,21.3,57,31,1,0,0,0.0,0,8,1,11.1%
Jimmy Moreland,WAS,1,8,4,50.0%,50,12.5,6.3,0,30.2,11.3,28,22,2,0,0,0.0,0,6,0,0.0%
Kevin Pierre-Louis,WAS,0,5,4,80.0%,50,12.5,10.0,2,147.9,10.8,31,19,2,0,0,0.0,0,4,1,20.0%
Landon Collins,WAS,0,6,4,66.7%,26,6.5,4.3,0,75.7,3.7,14,12,1,0,0,0.0,0,5,2,28.6%
Jonathan Bostic,WAS,0,3,3,100.0%,24,8.0,8.0,0,100.0,4.7,14,10,6,0,2,1.0,3,7,1,12.5%
Ronald Darby,WAS,0,6,3,50.0%,72,24.0,12.0,0,93.7,24.7,63,9,0,0,0,0.0,0,4,0,0.0%
Kamren Curl,WAS,0,4,3,75.0%,2,0.7,0.5,0,77.1,3.3,-4,6,3,0,0,0.0,0,3,1,25.0%
Shaun Dion Hamilton,WAS,0,1,1,100.0%,23,23.0,23.0,0,118.7,5.0,5,18,0,0,0,0.0,0,2,1,33.3%
Matthew Ioannidis,WAS,0,0,0,,,,,,,,,,0,0,2,1.5,4,4,0,0.0%
Ryan Kerrigan,WAS,0,0,0,,,,,,,,,,0,1,0,2.0,3,2,0,0.0%
Montez Sweat,WAS,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,2,50.0%
Chase Young,WAS,0,0,0,,,,,,,,,,0,0,0,1.5,2,4,0,0.0%
Daron Payne,WAS,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%
Jonathan Allen,WAS,0,0,0,,,,,,,,,,0,0,0,0.5,1,3,0,0.0%
Fabian Moreau,WAS,1,4,0,0.0%,,,0.0,,0.0,12.8,,,0,0,0,0.0,0,1,0,0.0%
