Player,Pos
Nate Herbig,C/G
Carson Wentz,QB
Boston Scott,RB
Jalen Reagor,WR
DeSean Jackson,WR
Zach Ertz,TE
Dallas Goedert,TE
Isaac Seumalo,OL
Jack Driscoll,T
Jason Peters,G
Jason Kelce,C
Brandon Graham,DE
Vinny Curry,DE
Fletcher Cox,DT
Malik Jackson,DT
T.J. Edwards,LB
Cre'von LeBlanc,CB
Avonte Maddox,CB
Darius Slay,CB
Rodney McLeod,S
Jalen Mills,S
Nathan Gerry,DB
