Player,Pos
Byron Leftwich,QB
Fred Taylor,RB
Marc Edwards,FB
Jimmy Smith,WR
Kevin Johnson,WR
Kyle Brady,TE
Mike Pearson,LT
Vince Manuwai,LG
Brad Meester,C
Chris Naeole,RG
Maurice Williams,RT
Paul Spicer,LDE
Marcus Stroud,LDT
John Henderson,RDT
Hugh Douglas,RDE
Akin Ayodele,OLB
Danny Clark,OLB
Mike Peterson,MLB
Fernando Bryant,LCB
Rashean Mathis,RCB
Donovin Darius,SS
Deke Cooper,FS
