Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Akin Ayodele,JAX,1,2,0,2,1,0.0,8,8,0,0,,0,0,0,0
Kiwaukee Thomas,JAX,0,0,0,0,0,1.0,2,2,0,1,,0,0,0,1
Danny Clark,JAX,,,,,0,0.0,7,5,2,0,,0,0,0,0
Deke Cooper,JAX,,,,,0,0.0,6,6,0,0,,0,0,0,0
Mike Peterson,JAX,,,,,0,0.0,6,4,2,0,,0,0,0,0
Donovin Darius,JAX,,,,,0,0.0,5,4,1,0,,0,0,0,0
Fernando Bryant,JAX,,,,,0,0.0,4,4,0,1,,0,0,0,0
Rashean Mathis,JAX,,,,,0,0.0,3,3,0,0,,0,0,0,0
Marcus Stroud,JAX,,,,,0,0.0,3,3,0,0,,0,0,0,0
Lionel Barnes,JAX,,,,,0,0.0,2,2,0,0,,0,0,0,0
Paul Spicer,JAX,,,,,1,0.0,2,2,0,0,,0,0,0,0
Hugh Douglas,JAX,,,,,0,0.0,1,1,0,0,,0,0,0,0
John Henderson,JAX,,,,,0,0.0,1,1,0,0,,0,0,0,0
Matt Leonard,JAX,,,,,0,0.0,1,0,1,0,,0,0,0,0
Rob Meier,JAX,,,,,0,0.0,1,0,1,0,,0,0,0,0
Anthony Mitchell,JAX,,,,,0,0.0,1,1,0,0,,0,0,0,0
Jimmy Redmond,JAX,,,,,0,0.0,1,1,0,0,,0,0,0,0
Nick Sorensen,JAX,,,,,0,0.0,1,1,0,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Travis Hall,ATL,0,0,0,0,0,0.5,2,1,1,0,,0,0,0,0
Patrick Kerney,ATL,0,0,0,0,0,0.5,2,1,1,0,,0,0,0,0
Keith Brooking,ATL,,,,,0,0.0,15,14,1,1,,0,0,0,0
Bryan Scott,ATL,,,,,0,0.0,7,6,1,0,,0,0,0,0
Chris Draft,ATL,,,,,0,0.0,5,5,0,1,,0,0,0,0
Tod McBride,ATL,,,,,0,0.0,4,4,0,0,,0,0,0,0
Juran Bolden,ATL,,,,,0,0.0,3,2,1,0,,0,0,0,0
Keion Carpenter,ATL,,,,,,0.0,3,3,0,0,,0,0,0,
Kevin Mathis,ATL,,,,,0,0.0,3,3,0,0,,0,0,0,0
Ed Jasper,ATL,,,,,0,0.0,2,2,0,1,,0,0,0,0
Ellis Johnson,ATL,,,,,0,0.0,2,2,0,0,,0,0,0,0
Keith Newman,ATL,,,,,0,0.0,2,2,0,0,,0,0,0,0
Siddeeq Shabazz,ATL,,,,,0,0.0,2,2,0,0,,1,0,0,1
Brady Smith,ATL,,,,,0,0.0,2,2,0,1,,0,0,0,0
Ray Buchanan,ATL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Jay Feely,ATL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Kevin McCadam,ATL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Twan Russell,ATL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Matt Stewart,ATL,,,,,0,0.0,1,0,1,0,,0,0,0,0
Todd McClure,ATL,,,,,0,0.0,0,0,0,0,,1,0,0,0
