Player,Pos
Daunte Culpepper,QB
Kevin Smith,RB
Calvin Johnson,WR
Bryant Johnson,WR
Will Heller,TE
Brandon Pettigrew,TE
Jeff Backus,LT
Manuel Ramirez,LG
Dominic Raiola,C
Stephen Peterman,RG
Jon Jansen,RT
Jason Hunter,LDE
Landon Cohen,DT
Grady Jackson,DT
Turk McBride,RDE
Julian Peterson,OLB
DeAndre Levy,OLB
Larry Foote,MLB
Anthony Henry,LCB
Will Peterson,RCB
Marquand Manuel,SS
Louis Delmas,FS
