#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:53,DET 22,10,4:48,51,Field Goal
2,1,6:44,DET 36,9,4:21,37,Field Goal
3,2,10:37,DET 35,3,1:33,1,Punt
4,2,3:51,DET 21,6,2:49,23,Punt
5,3,15:00,DET 27,13,6:46,42,Missed FG
6,3,6:05,DET 19,12,5:27,53,Interception
7,4,11:52,DET 27,3,1:55,-6,Punt
8,4,7:55,DET 18,7,2:58,82,Touchdown
9,4,3:07,DET 29,9,1:58,26,Downs
