Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Bakhtiari,T,62,100%,0,0%,2,7%
Josh Sitton,G,62,100%,0,0%,2,7%
T.J. Lang,G,62,100%,0,0%,2,7%
Aaron Rodgers,QB,62,100%,0,0%,0,0%
Corey Linsley,C,62,100%,0,0%,0,0%
Jordy Nelson,WR,61,98%,0,0%,0,0%
Randall Cobb,WR,57,92%,0,0%,3,11%
Jarrett Boykin,WR,49,79%,0,0%,7,26%
Andrew Quarless,TE,46,74%,0,0%,1,4%
Derek Sherrod,T,42,68%,0,0%,2,7%
Eddie Lacy,RB,31,50%,0,0%,0,0%
James Starks,RB,25,40%,0,0%,0,0%
Bryan Bulaga,T,20,32%,0,0%,1,4%
Richard Rodgers,TE,20,32%,0,0%,0,0%
Davante Adams,WR,9,15%,0,0%,9,33%
John Kuhn,FB,8,13%,0,0%,8,30%
DuJuan Harris,RB,3,5%,0,0%,3,11%
Mike Daniels,DE,1,2%,46,66%,13,48%
Morgan Burnett,SS,0,0%,70,100%,10,37%
Sam Shields,CB,0,0%,70,100%,8,30%
Brad Jones,LB,0,0%,70,100%,4,15%
Tramon Williams,CB,0,0%,70,100%,0,0%
Clay Matthews,LB,0,0%,66,94%,7,26%
Julius Peppers,LB,0,0%,59,84%,7,26%
Micah Hyde,FS,0,0%,52,74%,12,44%
A.J. Hawk,LB,0,0%,48,69%,1,4%
Ha Ha Clinton-Dix,FS,0,0%,40,57%,19,70%
Mike Neal,LB,0,0%,40,57%,7,26%
Casey Hayward,CB,0,0%,36,51%,7,26%
Letroy Guion,NT,0,0%,36,51%,0,0%
Datone Jones,DE,0,0%,32,46%,9,33%
Josh Boyd,DE,0,0%,24,34%,8,30%
Nick Perry,LB,0,0%,10,14%,5,19%
Jamari Lattimore,LB,0,0%,0,0%,25,93%
Jarrett Bush,CB,0,0%,0,0%,19,70%
Sean Richardson,SS,0,0%,0,0%,18,67%
Davon House,CB,0,0%,0,0%,18,67%
Sam Barrington,LB,0,0%,0,0%,18,67%
Ryan Taylor,TE,0,0%,0,0%,13,48%
Andy Mulumba,LB,0,0%,0,0%,7,26%
Tim Masthay,P,0,0%,0,0%,7,26%
Mason Crosby,K,0,0%,0,0%,6,22%
Brett Goode,LS,0,0%,0,0%,6,22%
Lane Taylor,G,0,0%,0,0%,3,11%
