Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brandon Brooks,G,91,100%,0,0%,4,12%
Derek Newton,T,91,100%,0,0%,4,12%
Ryan Harris,T,91,100%,0,0%,4,12%
Chris Myers,C,91,100%,0,0%,0,0%
Matt Schaub,QB,91,100%,0,0%,0,0%
Owen Daniels,TE,85,93%,0,0%,4,12%
Andre Johnson,WR,83,91%,0,0%,0,0%
Wade Smith,G,81,89%,0,0%,4,12%
DeAndre Hopkins,WR,81,89%,0,0%,0,0%
Arian Foster,RB,65,71%,0,0%,0,0%
Garrett Graham,TE,59,65%,0,0%,10,29%
Keshawn Martin,WR,36,40%,0,0%,12,35%
Greg Jones,FB,30,33%,0,0%,14,41%
Ben Tate,RB,11,12%,0,0%,0,0%
Ben Jones,C,10,11%,0,0%,10,29%
Ryan Griffin,TE,4,4%,0,0%,24,71%
DeVier Posey,WR,1,1%,0,0%,0,0%
Danieal Manning,SS,0,0%,61,100%,11,32%
J.J. Watt,DE,0,0%,61,100%,5,15%
Brooks Reed,LB,0,0%,59,97%,5,15%
Ed Reed,FS,0,0%,59,97%,0,0%
Whitney Mercilus,LB,0,0%,58,95%,5,15%
Kareem Jackson,CB,0,0%,57,93%,4,12%
Antonio Smith,DE,0,0%,54,89%,5,15%
Johnathan Joseph,CB,0,0%,51,84%,3,9%
Darryl Sharpton,LB,0,0%,43,70%,7,21%
Earl Mitchell,NT,0,0%,38,62%,3,9%
Joe Mays,LB,0,0%,36,59%,9,26%
Brian Cushing,LB,0,0%,25,41%,2,6%
Brice McCain,CB,0,0%,22,36%,13,38%
D.J. Swearinger,FS,0,0%,19,31%,24,71%
Jared Crick,DE,0,0%,7,11%,10,29%
Justin Tuggle,LB,0,0%,6,10%,24,71%
Brandon Harris,CB,0,0%,4,7%,13,38%
Willie Jefferson,LB,0,0%,3,5%,9,26%
Terrell McClain,DT,0,0%,3,5%,1,3%
Shiloh Keo,FS,0,0%,2,3%,29,85%
Bryan Braman,LB,0,0%,2,3%,25,74%
A.J. Bouye,CB,0,0%,1,2%,12,35%
Eddie Pleasant,SS,0,0%,0,0%,24,71%
Shane Lechler,P,0,0%,0,0%,12,35%
Jon Weeks,LS,0,0%,0,0%,12,35%
Randy Bullock,K,0,0%,0,0%,9,26%
Andrew Gardner,T,0,0%,0,0%,4,12%
