Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Erik McCoy,C,90,100%,0,0%,5,16%
Cesar Ruiz,G,90,100%,0,0%,5,16%
Andrus Peat,G,90,100%,0,0%,5,16%
Max Garcia,G,90,100%,0,0%,5,16%
Cameron Erving,T,90,100%,0,0%,0,0%
Derek Carr,QB,86,96%,0,0%,0,0%
Michael Thomas,WR,75,83%,0,0%,0,0%
Chris Olave,WR,73,81%,0,0%,0,0%
Alvin Kamara,RB,66,73%,0,0%,0,0%
Rashid Shaheed,WR,63,70%,0,0%,12,38%
Taysom Hill,QB,52,58%,0,0%,10,31%
Foster Moreau,TE,45,50%,0,0%,9,28%
Jamaal Williams,RB,20,22%,0,0%,0,0%
Jimmy Graham,TE,18,20%,0,0%,0,0%
Keith Kirkwood,WR,14,16%,0,0%,6,19%
Lynn Bowden Jr.,WR,13,14%,0,0%,6,19%
Trevor Penning,T,6,7%,0,0%,5,16%
Khalen Saunders,DT,4,4%,26,46%,0,0%
Kendre Miller,RB,3,3%,0,0%,0,0%
Nick Saldiveri,G,2,2%,0,0%,5,16%
Marcus Maye,FS,0,0%,56,100%,1,3%
Marshon Lattimore,CB,0,0%,56,100%,1,3%
Paulson Adebo,CB,0,0%,56,100%,1,3%
Pete Werner,LB,0,0%,56,100%,1,3%
Tyrann Mathieu,FS,0,0%,56,100%,0,0%
Cameron Jordan,DE,0,0%,53,95%,1,3%
Carl Granderson,DE,0,0%,49,88%,6,19%
Alontae Taylor,CB,0,0%,42,75%,12,38%
Demario Davis,LB,0,0%,41,73%,0,0%
Nathan Shepherd,DT,0,0%,29,52%,5,16%
Bryan Bresee,DT,0,0%,26,46%,6,19%
Zack Baun,LB,0,0%,20,36%,27,84%
Malcolm Roach,DT,0,0%,16,29%,5,16%
Jordan Howden,SS,0,0%,15,27%,23,72%
Tanoh Kpassagnon,DE,0,0%,12,21%,5,16%
Ugo Amadi,FS,0,0%,5,9%,11,34%
Isaiah Foskey,DE,0,0%,2,4%,20,63%
Lonnie Johnson Jr.,CB,0,0%,0,0%,26,81%
D'Marco Jackson,LB,0,0%,0,0%,26,81%
Isaac Yiadom,CB,0,0%,0,0%,26,81%
Nephi Sewell,LB,0,0%,0,0%,21,66%
Ty Summers,LB,0,0%,0,0%,21,66%
Blake Grupe,K,0,0%,0,0%,11,34%
Lou Hedley,P,0,0%,0,0%,9,28%
Zach Wood,LS,0,0%,0,0%,9,28%
Tommy Kraemer,G,0,0%,0,0%,5,16%
