Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jaguars,8.0,2.64,7.55,-4.25,-3.32,4.83,12.14,-7.31,5.58,-1.15,-3.66,3.66,2.86,-6.28,2.27
Saints,-8.0,-4.83,-12.14,7.31,-5.58,-2.64,-7.55,4.25,3.32,1.15,-3.66,3.66,6.28,-2.86,-2.27
