Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ereck Flowers,G,50,100%,0,0%,3,13%
Brandon Scherff,G,50,100%,0,0%,1,4%
Donald Penn,T,50,100%,0,0%,1,4%
Terry McLaurin,WR,50,100%,0,0%,0,0%
Chase Roullier,C,50,100%,0,0%,0,0%
Dwayne Haskins,QB,50,100%,0,0%,0,0%
Morgan Moses,T,45,90%,0,0%,2,8%
Jeremy Sprinkle,TE,37,74%,0,0%,13,54%
Adrian Peterson,RB,35,70%,0,0%,0,0%
Trey Quinn,WR,30,60%,0,0%,3,13%
Kelvin Harmon,WR,25,50%,0,0%,12,50%
Paul Richardson,WR,23,46%,0,0%,0,0%
Wendell Smallwood,RB,18,36%,0,0%,0,0%
Tony Bergstrom,G,15,30%,0,0%,3,13%
Hale Hentges,TE,9,18%,0,0%,5,21%
Michael Burton,FB,5,10%,0,0%,17,71%
Geron Christian,T,5,10%,0,0%,3,13%
Steven Sims,WR,3,6%,0,0%,5,21%
Troy Apke,FS,0,0%,62,100%,16,67%
Landon Collins,SS,0,0%,62,100%,0,0%
Jonathan Bostic,LB,0,0%,62,100%,0,0%
Josh Norman,CB,0,0%,62,100%,0,0%
Quinton Dunbar,CB,0,0%,55,89%,0,0%
Ryan Kerrigan,LB,0,0%,54,87%,0,0%
Jonathan Allen,DE,0,0%,47,76%,1,4%
Matthew Ioannidis,DE,0,0%,45,73%,7,29%
Fabian Moreau,CB,0,0%,45,73%,1,4%
Daron Payne,NT,0,0%,45,73%,0,0%
Ryan Anderson,LB,0,0%,32,52%,13,54%
Cole Holcomb,LB,0,0%,30,48%,12,50%
Montez Sweat,LB,0,0%,29,47%,4,17%
Shaun Dion Hamilton,LB,0,0%,27,44%,6,25%
Tim Settle,NT,0,0%,8,13%,5,21%
Noah Spence,DE,0,0%,7,11%,2,8%
Jimmy Moreland,CB,0,0%,5,8%,15,63%
Jeremy Reaves,FS,0,0%,3,5%,21,88%
Treyvon Hester,DT,0,0%,2,3%,4,17%
Josh Harvey-Clemons,LB,0,0%,0,0%,17,71%
Tanner Vallejo,LB,0,0%,0,0%,17,71%
Simeon Thomas,CB,0,0%,0,0%,16,67%
Craig Reynolds,RB,0,0%,0,0%,12,50%
Nick Sundberg,LS,0,0%,0,0%,8,33%
Tress Way,P,0,0%,0,0%,8,33%
Dustin Hopkins,K,0,0%,0,0%,7,29%
Ross Pierschbacher,C,0,0%,0,0%,3,13%
