#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,9:45,ARI 27,5,3:32,3,Punt
2,2,14:01,ARI 17,9,5:27,83,Touchdown
3,2,4:16,PIT 43,3,1:30,-17,Punt
4,2,2:00,PIT 34,8,2:00,33,Interception
5,3,15:00,ARI 24,7,4:10,27,Punt
6,3,2:11,ARI 20,6,3:30,10,Punt
7,4,11:30,ARI 13,8,3:57,87,Touchdown
8,4,5:28,ARI 25,6,2:02,39,Punt
9,4,2:58,ARI 36,2,0:21,64,Touchdown
10,4,0:35,ARI 23,3,0:30,33,Fumble
