Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cardinals,-5.42,0.92,5.03,-3.78,-17.49,-4.62,-8.36,3.87,3.59,-1.91,-2.17,3.31,0.26,-0.45,-2.86
Steelers,5.42,4.62,8.36,-3.87,-3.59,-0.92,-5.03,3.78,17.49,1.91,-3.31,2.17,0.45,-0.26,2.86
