Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Ben Roethlisberger,PIT,21,30,256,1,1,3,22,40,93.2,3,2,0,4,0,0,0,0,0,0,
Willie Parker,PIT,0,0,0,0,0,,,0,,19,53,0,15,1,1,-2,0,-2,0,
Mewelde Moore,PIT,0,0,0,0,0,,,0,,1,6,0,6,1,1,4,0,4,0,
Santonio Holmes,PIT,0,0,0,0,0,,,0,,0,0,0,0,13,9,131,1,40,0,
Heath Miller,PIT,0,0,0,0,0,,,0,,0,0,0,0,7,5,57,0,21,0,
Hines Ward,PIT,0,0,0,0,0,,,0,,0,0,0,0,3,2,43,0,38,0,
Nate Washington,PIT,0,0,0,0,0,,,0,,0,0,0,0,4,1,11,0,11,0,
Carey Davis,PIT,0,0,0,0,0,,,0,,0,0,0,0,1,1,6,0,6,0,
Matt Spaeth,PIT,0,0,0,0,0,,,0,,0,0,0,0,1,1,6,0,6,0,
Gary Russell,PIT,0,0,0,0,0,,,0,,2,-3,1,1,0,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kurt Warner,ARI,31,43,377,3,1,2,3,64,112.3,1,0,0,0,0,0,0,0,0,2,1
Edgerrin James,ARI,0,0,0,0,0,0,0,0,,9,33,0,9,5,4,28,0,11,0,
Larry Fitzgerald,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,8,7,127,2,64,0,
Anquan Boldin,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,12,8,84,0,45,0,
Steve Breaston,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,6,6,71,0,23,0,
J.J. Arrington,ARI,0,0,0,0,0,0,0,0,,1,0,0,0,2,2,35,0,22,0,0
Jerheme Urban,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,18,0,18,0,0
Tim Hightower,ARI,0,0,0,0,0,0,0,0,,1,0,0,0,3,2,13,0,10,0,
Ben Patrick,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,1,1,1,0,
Leonard Pope,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,
