Player,Pos
Ben Roethlisberger,QB
Willie Parker,RB
Hines Ward,WR
Matt Spaeth,TE
Heath Miller,TE
Sean McHugh,TE
Max Starks,LT
Chris Kemoeatu,LG
Justin Hartwig,C
Darnell Stapleton,RG
Willie Colon,RT
Brett Keisel,DE
Aaron Smith,DE
Casey Hampton,NT
James Harrison,OLB
LaMarr Woodley,OLB
James Farrior,LILB
Larry Foote,RILB
Ike Taylor,LCB
Bryant McFadden,RCB
Troy Polamalu,SS
Ryan Clark,FS
