Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ali Marpet,G,76,100%,0,0%,5,21%
Donovan Smith,T,76,100%,0,0%,5,21%
Jameis Winston,QB,75,99%,0,0%,0,0%
Ryan Jensen,C,75,99%,0,0%,0,0%
Demar Dotson,T,75,99%,0,0%,0,0%
Chris Godwin,WR,69,91%,0,0%,0,0%
O.J. Howard,TE,63,83%,0,0%,5,21%
Mike Evans,WR,63,83%,0,0%,0,0%
Alex Cappa,G,47,62%,0,0%,3,13%
Breshad Perriman,WR,44,58%,0,0%,0,0%
Earl Watford,G,40,53%,0,0%,5,21%
Peyton Barber,RB,29,38%,0,0%,0,0%
Cameron Brate,TE,27,36%,0,0%,2,8%
Dare Ogunbowale,RB,23,30%,0,0%,17,71%
Ronald Jones II,RB,21,28%,0,0%,0,0%
Justin Watson,WR,11,14%,0,0%,17,71%
Josh Wells,T,7,9%,0,0%,5,21%
T.J. Logan,RB,5,7%,0,0%,17,71%
Tanner Hudson,TE,4,5%,0,0%,3,13%
Vita Vea,NT,1,1%,39,57%,2,8%
William Gholston,DE,1,1%,17,25%,7,29%
Beau Allen,NT,1,1%,14,21%,7,29%
Bradley Pinion,P,1,1%,0,0%,15,63%
Zach Triner,LS,1,1%,0,0%,9,38%
Matt Gay,K,1,1%,0,0%,5,21%
Jordan Whitehead,SS,0,0%,68,100%,6,25%
Devin White,LB,0,0%,68,100%,2,8%
Lavonte David,LB,0,0%,68,100%,0,0%
Carlton Davis,CB,0,0%,66,97%,4,17%
Sean Murphy-Bunting,CB,0,0%,64,94%,10,42%
Jason Pierre-Paul,DE,0,0%,59,87%,0,0%
Ndamukong Suh,DE,0,0%,51,75%,0,0%
Ryan Smith,CB,0,0%,46,68%,13,54%
Shaquil Barrett,LB,0,0%,45,66%,0,0%
Carl Nassib,DE,0,0%,36,53%,0,0%
Andrew Adams,FS,0,0%,35,51%,6,25%
Mike Edwards,FS,0,0%,33,49%,3,13%
Rakeem Nunez-Roches,DT,0,0%,19,28%,2,8%
Mazzi Wilkins,CB,0,0%,7,10%,12,50%
Jamel Dean,CB,0,0%,7,10%,2,8%
Kevin Minter,LB,0,0%,2,3%,19,79%
Sam Acho,LB,0,0%,2,3%,17,71%
Pat O'Connor,LB,0,0%,2,3%,15,63%
Noah Dawkins,LB,0,0%,0,0%,17,71%
Darian Stewart,FS,0,0%,0,0%,7,29%
