0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,grass
Duration,3:20
Attendance,62633
Vegas Line,Tampa Bay Buccaneers -3.0
Over/Under,46.5 (under)
