Player,Pos
Jameis Winston,QB
Ronald Jones II,RB
Chris Godwin,WR
Mike Evans,WR
O.J. Howard,TE
Cameron Brate,TE
Demar Dotson,T
Donovan Smith,T
Alex Cappa,G
Ali Marpet,G
Ryan Jensen,C
Vita Vea,DL
Ndamukong Suh,DL
Jason Pierre-Paul,DE
Shaquil Barrett,OLB
Lavonte David,ILB
Devin White,ILB
Sean Murphy-Bunting,CB
Jamel Dean,CB
Carlton Davis,CB
Andrew Adams,S
Jordan Whitehead,S
