Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Colts,15.48,25.46,13.03,12.43,0.0,-9.01,0.02,-9.03,7.62,-1.58,-2.57,3.15,0.06,-1.53,-0.69
Broncos,-15.48,9.01,-0.02,9.03,-7.62,-25.46,-13.03,-12.43,0.0,1.58,-3.15,2.57,1.53,-0.06,0.69
