#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,TEN 25,4,1:56,10,Punt
2,1,12:09,TEN 45,1,0:12,55,Touchdown
3,1,8:30,TEN 25,13,6:04,75,Touchdown
4,1,0:05,TEN 31,3,1:37,6,Punt
5,2,12:12,TEN 38,5,2:09,35,Field Goal
6,2,5:50,TEN 40,6,3:27,60,Touchdown
7,2,0:30,TEN 22,3,0:30,13,End of Half
8,3,11:39,TEN 25,4,1:59,20,Punt
9,3,5:12,TEN 39,5,2:24,12,Punt
10,3,1:46,TEN 43,7,3:37,45,Downs
11,4,7:10,TEN 26,11,5:24,39,Punt
