Player,Pos
Tyler Thigpen,QB
Larry Johnson,RB
Mike Cox,FB
Dwayne Bowe,WR
Devard Darling,WR
Tony Gonzalez,TE
Branden Albert,LT
Brian Waters,LG
Rudy Niswanger,C
Adrian Jones,RG
Damion McIntosh,RT
Turk McBride,LDE
Tank Tyler,LDT
Glenn Dorsey,RDT
Tamba Hali,RDE
Pat Thomas,MLB
Derrick Johnson,ROLB
Donnie Edwards,LB
Brandon Carr,LCB
Brandon Flowers,RCB
Bernard Pollard,SS
Jarrad Page,FS
