Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Brandon Carr,KAN,0,0,0,0,0,0.0,9,9,0,1,0,0,0,0,0
Turk McBride,KAN,0,0,0,0,0,0.0,6,3,3,2,0,0,0,0,0
Glenn Dorsey,KAN,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Jarrad Page,KAN,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Bernard Pollard,KAN,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Pat Thomas,KAN,0,0,0,0,1,0.0,5,3,2,0,0,0,0,0,0
Tank Tyler,KAN,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0
Demorrio Williams,KAN,0,0,0,0,0,0.0,5,3,2,0,0,1,0,0,0
Brandon Flowers,KAN,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Tamba Hali,KAN,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Jon McGraw,KAN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Kolby Smith,KAN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Erik Walden,KAN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Mike Cox,KAN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Jean-Phillipe Darche,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Donnie Edwards,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Derrick Johnson,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brian Johnston,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Maurice Leggett,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Damion McIntosh,KAN,0,0,0,0,0,0.0,0,0,0,,,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Erik Coleman,ATL,1,16,0,16,1,0.0,10,10,0,1,0,0,0,0,1
Brent Grimes,ATL,1,25,0,25,2,0.0,1,1,0,0,0,0,0,0,0
Chris Houston,ATL,1,10,1,10,4,0.0,1,1,0,0,0,0,0,0,0
John Abraham,ATL,0,0,0,0,0,2.0,3,2,1,2,2,0,0,0,1
Keith Brooking,ATL,0,0,0,0,0,0.0,10,7,3,0,0,0,0,0,0
Lawyer Milloy,ATL,0,0,0,0,2,0.0,9,7,2,1,0,0,0,0,0
Curtis Lofton,ATL,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Coy Wire,ATL,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Jonathan Babineaux,ATL,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,0
Michael Boley,ATL,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Jamaal Anderson,ATL,0,0,0,0,0,0.0,3,3,0,0,1,0,0,0,0
Stephen Nicholas,ATL,0,0,0,0,0,0.0,3,3,0,0,1,0,0,0,0
Grady Jackson,ATL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Adam Jennings,ATL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Jason Snelling,ATL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Kroy Biermann,ATL,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Brian Finneran,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jason Jefferson,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
