0,1
Game Info,Game Info
Won Toss,Buccaneers
Roof,outdoors
Surface,grass
Duration,2:55
Attendance,69304
Weather,"78 degrees, relative humidity 76%, no wind, wind chill 0"
Vegas Line,Tampa Bay Buccaneers -4.5
Over/Under,32.0 (under)
