#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,TAM 23,12,7:21,60,Field Goal
2,1,6:41,TAM 21,7,3:45,35,Punt
3,2,12:16,TAM 6,17,8:25,82,Field Goal
4,2,2:18,TAM 27,4,0:41,20,Punt
5,3,14:44,TAM 40,11,6:31,48,Field Goal
6,3,5:15,TAM 10,7,4:23,18,Punt
7,4,12:20,TAM 13,3,2:09,3,Punt
8,4,8:08,TAM 13,3,2:10,4,Punt
9,4,0:06,BAL 19,1,0:06,-1,End of Game
