Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Justin Pugh,G,65,100%,0,0%,3,9%
Odell Beckham Jr.,WR,65,100%,0,0%,3,9%
Marshall Newhouse,T,65,100%,0,0%,3,9%
Ereck Flowers,T,65,100%,0,0%,3,9%
John Jerry,G,65,100%,0,0%,3,9%
Eli Manning,QB,65,100%,0,0%,0,0%
Weston Richburg,C,65,100%,0,0%,0,0%
Sterling Shepard,WR,64,98%,0,0%,1,3%
Will Tye,TE,49,75%,0,0%,0,0%
Victor Cruz,WR,39,60%,0,0%,0,0%
Paul Perkins,RB,36,55%,0,0%,8,24%
Tavarres King,WR,27,42%,0,0%,0,0%
Rashad Jennings,RB,25,38%,0,0%,5,15%
Larry Donnell,TE,16,25%,0,0%,3,9%
Bobby Rainey,RB,2,3%,0,0%,15,45%
Dwayne Harris,WR,1,2%,0,0%,15,45%
Bobby Hart,G,1,2%,0,0%,0,0%
Eli Apple,CB,0,0%,71,100%,12,36%
Olivier Vernon,DE,0,0%,71,100%,6,18%
Landon Collins,SS,0,0%,71,100%,6,18%
Jackrabbit Jenkins,CB,0,0%,71,100%,5,15%
Leon Hall,CB,0,0%,71,100%,4,12%
Keenan Robinson,LB,0,0%,63,89%,0,0%
Romeo Okwara,DE,0,0%,57,80%,6,18%
Jonathan Casillas,LB,0,0%,56,79%,8,24%
Johnathan Hankins,DT,0,0%,50,70%,3,9%
Damon Harrison,DT,0,0%,48,68%,5,15%
Coty Sensabaugh,CB,0,0%,39,55%,10,30%
Trevin Wade,CB,0,0%,37,52%,8,24%
Devon Kennard,LB,0,0%,20,28%,18,55%
Jay Bromley,DT,0,0%,17,24%,1,3%
Kerry Wynn,DE,0,0%,14,20%,12,36%
Kelvin Sheppard,LB,0,0%,8,11%,16,48%
Robert Thomas,DT,0,0%,8,11%,0,0%
Andrew Adams,SS,0,0%,7,10%,12,36%
Dominique Rodgers-Cromartie,CB,0,0%,2,3%,2,6%
Mark Herzlich,LB,0,0%,0,0%,33,100%
B.J. Goodson,LB,0,0%,0,0%,30,91%
Eric Pinkins,DB,0,0%,0,0%,24,73%
Deontae Skinner,LB,0,0%,0,0%,24,73%
Roger Lewis,WR,0,0%,0,0%,18,55%
Zak DeOssie,LS,0,0%,0,0%,11,33%
Brad Wing,P,0,0%,0,0%,11,33%
Brett Jones,C,0,0%,0,0%,9,27%
Robbie Gould,K,0,0%,0,0%,7,21%
