Player,Pos
Case Keenum,QB
Arian Foster,RB
Jay Prosch,FB
DeAndre Hopkins,WR
Andre Johnson,WR
C.J. Fiedorowicz,TE
Duane Brown,LT
Ben Jones,LG
Chris Myers,C
Brandon Brooks,RG
Derek Newton,RT
Jared Crick,LDE
Ryan Pickett,NT
J.J. Watt,RDE
Brian Cushing,MIKE
Brooks Reed,SAM
Whitney Mercilus,LB
Akeem Dent,LB
Kareem Jackson,LCB
Johnathan Joseph,RCB
D.J. Swearinger,SS
Kendrick Lewis,FS
