Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Texans,12.0,-11.11,-4.33,-5.58,-2.14,28.58,20.29,6.61,12.91,-4.64,1.82,-2.11,-0.92,-5.67,2.24
Ravens,-12.0,-28.58,-20.29,-6.61,-12.91,11.11,4.33,5.58,2.14,4.64,2.11,-1.82,5.67,0.92,-2.24
