0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,retractable roof (closed)
Surface,grass
Duration,3:30
Attendance,71771
Vegas Line,Baltimore Ravens -6.5
Over/Under,42.0 (under)
