Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,-15.0,-5.53,-3.81,-1.33,-6.09,0.63,-5.17,6.46,0.0,-10.09,0.86,-0.63,-0.62,-4.48,-5.22
Rams,15.0,-0.63,5.17,-6.46,0.0,5.53,3.81,1.33,6.09,10.09,0.63,-0.86,4.48,0.62,5.22
