#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,9:14,DEN 15,4,1:58,24,Punt
2,1,5:02,DEN 21,10,3:44,42,Downs
3,1,1:10,DEN 20,5,1:25,17,Punt
4,2,13:08,DEN 20,6,2:16,30,Punt
5,2,3:57,DEN 20,5,1:35,80,Touchdown
6,2,0:16,DEN 17,1,0:16,-1,End of Half
7,3,15:00,DEN 20,7,2:31,37,Punt
8,3,8:12,DEN 13,5,2:24,19,Punt
9,3,1:41,DEN 11,5,1:46,27,Interception
10,4,11:59,DEN 20,8,2:18,40,Downs
11,4,6:39,DEN 17,3,1:16,11,Interception
12,4,4:44,DEN 25,6,2:17,34,Downs
13,4,0:24,DEN 12,1,0:24,15,End of Game
