Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Orlando Franklin,G,69,100%,0,0%,1,4%
Louis Vasquez,G,69,100%,0,0%,1,4%
Ryan Clady,T,69,100%,0,0%,1,4%
Will Montgomery,C,69,100%,0,0%,1,4%
Peyton Manning,QB,69,100%,0,0%,0,0%
Manuel Ramirez,C,69,100%,0,0%,0,0%
Demaryius Thomas,WR,68,99%,0,0%,0,0%
Wes Welker,WR,65,94%,0,0%,0,0%
C.J. Anderson,RB,64,93%,0,0%,0,0%
Jacob Tamme,TE,56,81%,0,0%,10,37%
Andre Caldwell,WR,34,49%,0,0%,17,63%
Emmanuel Sanders,WR,33,48%,0,0%,0,0%
Julius Thomas,TE,13,19%,0,0%,0,0%
Paul Cornick,T,4,6%,0,0%,1,4%
Montee Ball,RB,4,6%,0,0%,0,0%
Juwan Thompson,RB,2,3%,0,0%,13,48%
Isaiah Burse,WR,2,3%,0,0%,6,22%
Brandon Marshall,LB,0,0%,65,100%,11,41%
Chris Harris Jr.,CB,0,0%,65,100%,6,22%
T.J. Ward,SS,0,0%,65,100%,0,0%
Rahim Moore,FS,0,0%,65,100%,0,0%
Aqib Talib,CB,0,0%,65,100%,0,0%
Von Miller,LB,0,0%,63,97%,0,0%
DeMarcus Ware,DE,0,0%,47,72%,0,0%
Derek Wolfe,DE,0,0%,45,69%,6,22%
Terrance Knighton,NT,0,0%,42,65%,6,22%
Steven Johnson,LB,0,0%,40,62%,18,67%
Malik Jackson,DE,0,0%,37,57%,5,19%
Sylvester Williams,DT,0,0%,29,45%,1,4%
Quinton Carter,SS,0,0%,25,38%,26,96%
Bradley Roby,CB,0,0%,25,38%,0,0%
Marvin Austin,NT,0,0%,21,32%,1,4%
Quanterus Smith,DE,0,0%,14,22%,0,0%
Lerentee McCray,LB,0,0%,2,3%,19,70%
David Bruton,FS,0,0%,0,0%,26,96%
Kayvon Webster,CB,0,0%,0,0%,25,93%
Corey Nelson,LB,0,0%,0,0%,20,74%
Lamin Barrow,LB,0,0%,0,0%,20,74%
Omar Bolden,CB,0,0%,0,0%,19,70%
Mitch Unrein,DT,0,0%,0,0%,13,48%
Ben Garland,G,0,0%,0,0%,8,30%
Britton Colquitt,P,0,0%,0,0%,6,22%
Aaron Brewer,LS,0,0%,0,0%,6,22%
Brandon McManus,K,0,0%,0,0%,3,11%
Chris Clark,T,0,0%,0,0%,1,4%
