0,1
Game Info,Game Info
Won Toss,Broncos
Roof,outdoors
Surface,grass
Duration,3:31
Attendance,69538
Weather,"71 degrees, relative humidity 49%, no wind, wind chill 0"
Vegas Line,Denver Broncos -9.0
Over/Under,35.0 (over)
