Player,Pos
Chris Chandler,QB
Anthony Thomas,RB
Dez White,WR
David Terrell,WR
Justin Gage,WR
Desmond Clark,TE
Mike Gandy,LT
Steve Edwards,LG
Olin Kreutz,C
Chris Villarrial,RG
Aaron Gibson,RT
Phillip Daniels,LDE
Alfonso Boone,LDT
Bryan Robinson,RDT
Alex Brown,RDE
Lance Briggs,SLB
Brian Urlacher,MLB
Warrick Holdman,WLB
Charles Tillman,LCB
Jerry Azumah,RCB
Bobby Gray,SS
Mike Brown,FS
