Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laurent Duvernay-Tardif,G,62,100%,0,0%,7,24%
Jah Reid,T,62,100%,0,0%,7,24%
Alex Smith,QB,62,100%,0,0%,0,0%
Travis Kelce,TE,60,97%,0,0%,7,24%
Jeremy Maclin,WR,55,89%,0,0%,0,0%
Albert Wilson,WR,53,85%,0,0%,5,17%
Spencer Ware,FB,53,85%,0,0%,0,0%
Zach Fulton,G,46,74%,0,0%,7,24%
Jeff Allen,G,41,66%,0,0%,5,17%
Donald Stephenson,T,40,65%,0,0%,7,24%
Mitch Morse,C,37,60%,0,0%,5,17%
Jason Avant,WR,31,50%,0,0%,5,17%
Demetrius Harris,TE,23,37%,0,0%,16,55%
Eric Fisher,T,22,35%,0,0%,2,7%
Anthony Sherman,FB,13,21%,0,0%,23,79%
Knile Davis,RB,9,15%,0,0%,5,17%
Chris Conley,WR,8,13%,0,0%,13,45%
Brian Parker,TE,5,8%,0,0%,3,10%
Tamba Hali,LB,0,0%,72,100%,0,0%
Derrick Johnson,LB,0,0%,72,100%,0,0%
Sean Smith,CB,0,0%,72,100%,0,0%
Marcus Peters,CB,0,0%,72,100%,0,0%
Eric Berry,FS,0,0%,72,100%,0,0%
Ron Parker,SS,0,0%,72,100%,0,0%
Dontari Poe,NT,0,0%,71,99%,3,10%
Jaye Howard,NT,0,0%,69,96%,3,10%
Frank Zombo,LB,0,0%,59,82%,22,76%
Josh Mauga,LB,0,0%,51,71%,6,21%
Husain Abdullah,FS,0,0%,32,44%,14,48%
Mike DeVito,DE,0,0%,32,44%,3,10%
Tyvon Branch,SS,0,0%,19,26%,19,66%
Nick Williams,DE,0,0%,13,18%,2,7%
Justin Houston,LB,0,0%,13,18%,0,0%
Dezman Moses,LB,0,0%,1,1%,16,55%
Daniel Sorensen,FS,0,0%,0,0%,22,76%
D.J. Alexander,LB,0,0%,0,0%,22,76%
Jamell Fleming,CB,0,0%,0,0%,17,59%
Cairo Santos,K,0,0%,0,0%,15,52%
Dustin Colquitt,P,0,0%,0,0%,10,34%
James Winchester,LS,0,0%,0,0%,10,34%
Steven Nelson,CB,0,0%,0,0%,10,34%
Rakeem Nunez-Roches,DE,0,0%,0,0%,4,14%
Frankie Hammond,WR,0,0%,0,0%,3,10%
Marcus Cooper,CB,0,0%,0,0%,1,3%
