Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Richie Incognito,G,72,100%,0,0%,3,10%
Seantrel Henderson,T,72,100%,0,0%,3,10%
Cordy Glenn,T,72,100%,0,0%,3,10%
Kraig Urbik,C,72,100%,0,0%,3,10%
Tyrod Taylor,QB,72,100%,0,0%,0,0%
Eric Wood,C,72,100%,0,0%,0,0%
Sammy Watkins,WR,70,97%,0,0%,0,0%
Robert Woods,WR,69,96%,0,0%,5,17%
LeSean McCoy,RB,62,86%,0,0%,0,0%
Charles Clay,TE,61,85%,0,0%,0,0%
Chris Hogan,WR,31,43%,0,0%,13,45%
Matthew Mulligan,TE,25,35%,0,0%,11,38%
Jerome Felton,FB,14,19%,0,0%,8,28%
Chris Gragg,TE,14,19%,0,0%,5,17%
Anthony Dixon,RB,9,12%,0,0%,19,66%
Karlos Williams,RB,5,7%,0,0%,2,7%
Stephon Gilmore,CB,0,0%,62,100%,7,24%
Corey Graham,CB,0,0%,61,98%,10,34%
Preston Brown,LB,0,0%,60,97%,10,34%
Marcell Dareus,DT,0,0%,58,94%,7,24%
Jerry Hughes,DE,0,0%,58,94%,0,0%
Ronald Darby,CB,0,0%,55,89%,6,21%
Bacarri Rambo,SS,0,0%,50,81%,10,34%
Manny Lawson,LB,0,0%,43,69%,13,45%
Corbin Bryant,DT,0,0%,39,63%,13,45%
Nigel Bradham,LB,0,0%,37,60%,7,24%
Nickell Robey-Coleman,CB,0,0%,33,53%,5,17%
Alex Carrington,DE,0,0%,31,50%,5,17%
IK Enemkpali,LB,0,0%,28,45%,3,10%
A.J. Tarpley,LB,0,0%,25,40%,21,72%
Leodis McKelvin,CB,0,0%,18,29%,0,0%
Stefan Charles,DT,0,0%,17,27%,7,24%
Mario Butler,CB,0,0%,4,6%,9,31%
Ron Brooks,CB,0,0%,1,2%,19,66%
Jonathan Meeks,SS,0,0%,1,2%,19,66%
Tony Steward,LB,0,0%,1,2%,17,59%
Duke Williams,FS,0,0%,0,0%,19,66%
Marcus Thigpen,WR,0,0%,0,0%,11,38%
Colton Schmidt,P,0,0%,0,0%,6,21%
Garrison Sanborn,LS,0,0%,0,0%,6,21%
Jordan Gay,K,0,0%,0,0%,5,17%
Jordan Mills,T,0,0%,0,0%,3,10%
Gabe Ikard,C,0,0%,0,0%,3,10%
Dan Carpenter,K,0,0%,0,0%,3,10%
