Player,Pos
Philip Rivers,QB
Jackie Battle,RB
Le'Ron McClain,FB
Malcom Floyd,WR
Randy McMichael,TE
Antonio Gates,TE
Mike Harris,LT
Tyronne Green,LG
Nick Hardwick,C
Louis Vasquez,RG
Jeromey Clary,RT
Vaughn Martin,LDE
Corey Liuget,RDE
Melvin Ingram,OLB
Shaun Phillips,OLB
Donald Butler,ILB
Takeo Spikes,ILB
Quentin Jammer,LCB
Marcus Gilchrist,CB
Antoine Cason,RCB
Atari Bigby,SS
Eric Weddle,FS
